player_type,player_id,timestamp,match_id,team_id,win
pa inc,12152465642152831409,1523644388,-3814185666064877596,5,f
pa inc,8809470911665166138,1523644388,-3814185666064877596,4,f
pa inc,17662419520664972745,1523644388,-3814185666064877596,5,f
pa inc,8710695788823644673,1523644388,-3814185666064877596,3,f
pa inc,11384262998789557607,1523644388,-3814185666064877596,3,f
pa inc,15773128513048972331,1523644388,-3814185666064877596,3,f
pa inc,10328666479413014042,1523644388,-3814185666064877596,4,f
pa inc,16153846498058625903,1523644388,-3814185666064877596,1,f
pa inc,18344224556999951775,1523644388,-3814185666064877596,2,f
pa inc,16679307753503030636,1523644388,-3814185666064877596,2,f
pa inc,5891462527453393017,1523644388,-3814185666064877596,2,f
pa inc,14374718632818298088,1523644388,-3814185666064877596,4,f
pa inc,15562815196481413113,1523644388,-3814185666064877596,1,f
pa inc,18296721131591049184,1523644388,-3814185666064877596,1,f
superstats,-1,1523644388,-3814185666064877596,5,f
pa inc,2334178263730742153,1523644425,-4261722551093233655,1,f
aiDiff,AI-Unknown,1523644425,-4261722551093233655,2,t
pa inc,10776424215560235034,1523644732,-3545030609769268932,2,f
pa inc,4122593304941030089,1523644732,-3545030609769268932,1,f
pa inc,17038339371227640551,1523644732,-3545030609769268932,3,f
pa inc,4721465927274613926,1523644732,-3545030609769268932,3,f
pa inc,1173720999296254017,1523644732,-3545030609769268932,5,t
pa inc,654559274393074791,1523644732,-3545030609769268932,4,f
pa inc,13668171491489999978,1523644732,-3545030609769268932,4,f
pa inc,11096155178796342008,1523644732,-3545030609769268932,5,t
pa inc,2624716484254873389,1523644732,-3545030609769268932,2,f
pa inc,9702040895767271681,1523644732,-3545030609769268932,1,f
pa inc,7854890231023181349,1523645368,1079530075639053240,2,f
pa inc,18228394466718388067,1523645368,1079530075639053240,1,t
pa inc,14381605272514685428,1523645368,1079530075639053240,1,t
pa inc,2519748415606843500,1523645368,1079530075639053240,1,t
pa inc,8809470911665166138,1523645368,1079530075639053240,1,t
pa inc,14461078866368488704,1523645368,1079530075639053240,1,t
pa inc,11866381054494070770,1523645368,1079530075639053240,2,f
pa inc,4778598936338992848,1523645368,1079530075639053240,2,f
pa inc,2872805270852087215,1523645368,1079530075639053240,2,f
pa inc,18185841966359717487,1523645368,1079530075639053240,2,f
pa inc,12217681498268881956,1523645544,4685977095767129192,1,f
pa inc,14116965790305641735,1523645544,4685977095767129192,1,f
pa inc,3547827542676440596,1523645544,4685977095767129192,2,t
pa inc,7982272901858120387,1523645544,4685977095767129192,2,t
pa inc,2621322893737898332,1523646055,3739955169514815079,1,f
pa inc,15609910118936901813,1523646055,3739955169514815079,2,t
pa inc,3547827542676440596,1523646834,4494942817366376818,1,f
pa inc,10328666479413014042,1523646834,4494942817366376818,2,t
pa inc,2621322893737898332,1523646998,7897351265704804886,2,f
pa inc,8115987389690876170,1523646998,7897351265704804886,1,t
pa inc,7982272901858120387,1523647069,-7454526089896852899,1,t
pa inc,12912267668208666538,1523647069,-7454526089896852899,1,t
pa inc,18185841966359717487,1523647069,-7454526089896852899,1,t
pa inc,18228394466718388067,1523647069,-7454526089896852899,1,t
pa inc,15675166466674307619,1523647069,-7454526089896852899,2,f
pa inc,9190944557620219857,1523647069,-7454526089896852899,2,f
pa inc,6189270592575434579,1523647069,-7454526089896852899,2,f
pa inc,14461078866368488704,1523647069,-7454526089896852899,2,f
pa inc,10610878695019438746,1523647069,-7454526089896852899,2,f
pa inc,2872805270852087215,1523647069,-7454526089896852899,1,t
pa inc,15609910118936901813,1523647126,4447579120616931990,2,t
pa inc,2612617597594124690,1523647126,4447579120616931990,1,f
pa inc,2612617597594124690,1523648134,-8990439655173192058,1,f
pa inc,16376593044888917560,1523648134,-8990439655173192058,2,t
superstats,-1,1523648139,590876914635310731,3,f
pa inc,5891462527453393017,1523648139,590876914635310731,5,t
pa inc,10328666479413014042,1523648139,590876914635310731,4,f
pa inc,2621322893737898332,1523648139,590876914635310731,6,f
pa inc,11384262998789557607,1523648139,590876914635310731,2,f
pa inc,2334178263730742153,1523648139,590876914635310731,1,f
pa inc,14381605272514685428,1523648394,275725601867892618,2,f
pa inc,2707739012561771749,1523648394,275725601867892618,1,f
pa inc,11781759340466683580,1523648394,275725601867892618,3,t
pa inc,15675166466674307619,1523648704,-5731990169770194752,1,f
pa inc,4778598936338992848,1523648704,-5731990169770194752,1,f
pa inc,9190944557620219857,1523648704,-5731990169770194752,1,f
pa inc,9000730168025159750,1523648704,-5731990169770194752,2,t
pa inc,16975532099098178722,1523648704,-5731990169770194752,2,t
pa inc,7982272901858120387,1523648704,-5731990169770194752,2,t
pa inc,15609910118936901813,1523648987,-6974793962513954341,1,t
pa inc,636544474507771175,1523648987,-6974793962513954341,2,f
pa inc,10610878695019438746,1523649101,3533411081308408397,1,t
pa inc,11096155178796342008,1523649101,3533411081308408397,1,t
pa inc,18185841966359717487,1523649101,3533411081308408397,2,f
pa inc,2872805270852087215,1523649101,3533411081308408397,2,f
pa inc,4127705704420065008,1523649101,3533411081308408397,2,f
pa inc,17265572035970219324,1523649101,3533411081308408397,2,f
pa inc,11866381054494070770,1523649101,3533411081308408397,1,t
pa inc,3401805403934184014,1523649101,3533411081308408397,1,t
pa inc,18228394466718388067,1523649580,-6769739965966250964,1,f
pa inc,14381605272514685428,1523649580,-6769739965966250964,1,f
pa inc,2707739012561771749,1523649580,-6769739965966250964,1,f
pa inc,5215522184141593332,1523649580,-6769739965966250964,1,f
pa inc,7982272901858120387,1523649580,-6769739965966250964,1,f
pa inc,3662048256008121731,1523649580,-6769739965966250964,2,t
pa inc,1490314211214699704,1523649580,-6769739965966250964,2,t
pa inc,7183321529980882522,1523649580,-6769739965966250964,2,t
pa inc,16975532099098178722,1523649580,-6769739965966250964,2,t
pa inc,4381508755004713507,1523649580,-6769739965966250964,2,t
pa inc,11866381054494070770,1523650355,1811813989493051187,4,f
pa inc,9118229333704741408,1523650355,1811813989493051187,2,t
pa inc,16152892669149419936,1523650355,1811813989493051187,1,f
pa inc,10502013247602734720,1523650355,1811813989493051187,3,f
pa inc,9427119867196340458,1523650764,5078222328468410572,2,f
pa inc,2519748415606843500,1523650764,5078222328468410572,1,t
pa inc,15609910118936901813,1523650764,5078222328468410572,1,t
pa inc,10610878695019438746,1523650764,5078222328468410572,2,f
aiDiff,AI-Unknown,1523651890,-4869679849061411534,2,f
pa inc,2612617597594124690,1523651890,-4869679849061411534,1,t
pa inc,2707739012561771749,1523652152,-4407564685389261256,1,f
pa inc,11096155178796342008,1523652152,-4407564685389261256,2,t
pa inc,5442684101954791418,1523652152,-4407564685389261256,2,t
pa inc,9000730168025159750,1523652152,-4407564685389261256,2,t
pa inc,6235075572949724082,1523652152,-4407564685389261256,2,t
pa inc,14886033766059832302,1523652152,-4407564685389261256,2,t
pa inc,7183321529980882522,1523652152,-4407564685389261256,1,f
pa inc,3662048256008121731,1523652152,-4407564685389261256,1,f
pa inc,14381605272514685428,1523652152,-4407564685389261256,1,f
pa inc,5215522184141593332,1523652152,-4407564685389261256,1,f
pa inc,6850300196615248526,1523652152,-4407564685389261256,1,f
pa inc,6546667864375457595,1523652152,-4407564685389261256,1,f
pa inc,1852798847372733225,1523652152,-4407564685389261256,1,f
pa inc,6464436473425073252,1523652152,-4407564685389261256,1,f
pa inc,10610878695019438746,1523652152,-4407564685389261256,1,f
pa inc,10328666479413014042,1523652152,-4407564685389261256,2,t
pa inc,16459677789808621087,1523652152,-4407564685389261256,2,t
pa inc,6499241914242037029,1523652152,-4407564685389261256,2,t
pa inc,1173720999296254017,1523652152,-4407564685389261256,2,t
pa inc,10113344869093820904,1523652152,-4407564685389261256,2,t
pa inc,11781759340466683580,1523653431,-5197436225122657481,3,f
pa inc,5442684101954791418,1523653431,-5197436225122657481,5,f
pa inc,11384262998789557607,1523653431,-5197436225122657481,4,f
pa inc,15748624327236377846,1523653431,-5197436225122657481,6,f
pa inc,4135547607774131587,1523653431,-5197436225122657481,1,f
pa inc,7183321529980882522,1523653431,-5197436225122657481,2,f
pa inc,2334178263730742153,1523655213,6245363061043044909,7,f
pa inc,18344224556999951775,1523655213,6245363061043044909,8,t
pa inc,12076891209710825290,1523655213,6245363061043044909,9,f
pa inc,3662048256008121731,1523655213,6245363061043044909,1,f
pa inc,10328666479413014042,1523655213,6245363061043044909,2,f
pa inc,16679307753503030636,1523655213,6245363061043044909,3,f
pa inc,6937748161713603365,1523655213,6245363061043044909,4,f
pa inc,16153846498058625903,1523655213,6245363061043044909,5,f
pa inc,4336667811805373163,1523655213,6245363061043044909,6,f
pa inc,11384262998789557607,1523655457,-19000706160581855,2,f
pa inc,5941054341181851597,1523655457,-19000706160581855,1,t
pa inc,15609910118936901813,1523655896,-2224463479193918248,2,t
pa inc,2301724198037014199,1523655896,-2224463479193918248,1,f
pa inc,16153846498058625903,1523656708,-780675102695938044,4,f
pa inc,12076891209710825290,1523656708,-780675102695938044,9,f
pa inc,15902732904735349906,1523656708,-780675102695938044,10,f
pa inc,8570199265366224647,1523656708,-780675102695938044,7,f
pa inc,2334178263730742153,1523656708,-780675102695938044,8,f
pa inc,17038339371227640551,1523656708,-780675102695938044,6,f
pa inc,6937748161713603365,1523656708,-780675102695938044,5,t
pa inc,10849003981574599764,1523656708,-780675102695938044,3,f
pa inc,4336667811805373163,1523656708,-780675102695938044,2,f
pa inc,17167716876344298367,1523656708,-780675102695938044,1,f
pa inc,15609910118936901813,1523657006,-2224463479193917138,2,t
pa inc,2301724198037014199,1523657006,-2224463479193917138,1,f
pa inc,2612617597594124690,1523658680,7086932653966962616,1,t
aiDiff,AI-Unknown,1523658680,7086932653966962616,2,f
pa inc,2747006768508603776,1523659112,5313489796445843816,5,f
pa inc,16153846498058625903,1523659112,5313489796445843816,4,f
pa inc,11384262998789557607,1523659112,5313489796445843816,6,f
pa inc,2334178263730742153,1523659112,5313489796445843816,1,t
pa inc,10359140222472945217,1523659112,5313489796445843816,2,f
pa inc,4821096601172013790,1523659112,5313489796445843816,3,f
pa inc,11798407824609655987,1523661434,-1591299301633344902,2,f
pa inc,5336644015967220436,1523661434,-1591299301633344902,2,f
pa inc,3045326806294249940,1523661434,-1591299301633344902,2,f
pa inc,18344224556999951775,1523661434,-1591299301633344902,1,t
pa inc,15749402001593074885,1523661434,-1591299301633344902,1,t
pa inc,11384262998789557607,1523661434,-1591299301633344902,1,t
pa inc,4336667811805373163,1523661434,-1591299301633344902,2,f
pa inc,9245709192596162257,1523661434,-1591299301633344902,1,t
pa inc,10943123543051814181,1523661599,-1633492214240691425,1,f
pa inc,398005063006157134,1523661599,-1633492214240691425,2,t
pa inc,4662677753173282499,1523661599,-1633492214240691425,1,f
pa inc,15823568260832540527,1523661599,-1633492214240691425,2,t
pa inc,7335607771465751328,1523662568,-3056238407789232408,2,f
pa inc,1173720999296254017,1523662568,-3056238407789232408,1,t
pa inc,6625573724083517842,1523663251,-7152758719857475181,1,t
pa inc,12797067021551953768,1523663251,-7152758719857475181,1,t
pa inc,7567308677609184873,1523663251,-7152758719857475181,1,t
pa inc,4336667811805373163,1523663251,-7152758719857475181,2,f
pa inc,12164843366448906364,1523663251,-7152758719857475181,2,f
pa inc,14531337967539027595,1523663251,-7152758719857475181,2,f
pa inc,4135547607774131587,1523663251,-7152758719857475181,3,f
pa inc,4553019776793912833,1523663251,-7152758719857475181,3,f
pa inc,15823568260832540527,1523663251,-7152758719857475181,3,f
pa inc,8994388423356384837,1523663251,-7152758719857475181,4,f
pa inc,9859316132866258095,1523663251,-7152758719857475181,4,f
pa inc,11314403746646385988,1523663251,-7152758719857475181,4,f
pa inc,15749402001593074885,1523663251,-7152758719857475181,5,f
pa inc,11384262998789557607,1523663251,-7152758719857475181,5,f
pa inc,11798407824609655987,1523663251,-7152758719857475181,6,f
pa inc,3045326806294249940,1523663251,-7152758719857475181,6,f
pa inc,18344224556999951775,1523663251,-7152758719857475181,5,f
superstats,-1,1523727694,-2214623988291584690,1,t
superstats,-1,1523727694,-2214623988291584690,1,t
superstats,-1,1523727694,-2214623988291584690,1,t
superstats,-1,1523727694,-2214623988291584690,2,f
superstats,-1,1523727694,-2214623988291584690,2,f
superstats,-1,1523727694,-2214623988291584690,2,f
superstats,-1,1523727694,-2214623988291584690,2,f
superstats,-1,1523727694,-2214623988291584690,1,t
pa inc,2367869716380453143,1523727694,-2214623988291584690,1,t
pa inc,14829897753586401728,1523727694,-2214623988291584690,2,f
pa inc,4778598936338992848,1523727694,-2214623988291584690,2,f
pa inc,11384262998789557607,1523727694,-2214623988291584690,1,t
superstats,-1,1523730180,1083577201847322372,2,f
superstats,-1,1523730180,1083577201847322372,5,f
superstats,-1,1523730180,1083577201847322372,4,f
superstats,-1,1523730180,1083577201847322372,2,f
superstats,-1,1523730180,1083577201847322372,1,f
superstats,-1,1523730180,1083577201847322372,4,f
superstats,-1,1523730180,1083577201847322372,3,f
superstats,-1,1523730180,1083577201847322372,5,f
superstats,-1,1523730180,1083577201847322372,1,f
superstats,-1,1523730180,1083577201847322372,1,f
pa inc,1592870487288981647,1523730180,1083577201847322372,5,f
pa inc,11384262998789557607,1523730180,1083577201847322372,3,f
pa inc,2367869716380453143,1523730180,1083577201847322372,3,f
pa inc,934859349886362769,1523730180,1083577201847322372,4,f
pa inc,14829897753586401728,1523730180,1083577201847322372,2,f
superstats,-1,1523733083,-1809873468681727397,2,f
superstats,-1,1523733083,-1809873468681727397,3,t
superstats,-1,1523733083,-1809873468681727397,2,f
superstats,-1,1523733083,-1809873468681727397,1,f
superstats,-1,1523733083,-1809873468681727397,1,f
superstats,-1,1523733083,-1809873468681727397,2,f
superstats,-1,1523733083,-1809873468681727397,1,f
pa inc,11384262998789557607,1523733083,-1809873468681727397,3,t
pa inc,13130001909314094600,1523733083,-1809873468681727397,3,t
superstats,-1,1523734451,-4373629405754140749,2,t
superstats,-1,1523734451,-4373629405754140749,2,t
superstats,-1,1523734451,-4373629405754140749,1,f
superstats,-1,1523734451,-4373629405754140749,1,f
superstats,-1,1523734451,-4373629405754140749,1,f
pa inc,6235075572949724082,1523734451,-4373629405754140749,1,f
pa inc,11384262998789557607,1523734451,-4373629405754140749,2,t
pa inc,934859349886362769,1523734451,-4373629405754140749,2,t
pa inc,4207875895575345428,1523734451,-4373629405754140749,2,t
pa inc,14829897753586401728,1523734451,-4373629405754140749,1,f
superstats,-1,1523735730,1029844223216737458,7,f
superstats,-1,1523735730,1029844223216737458,4,f
superstats,-1,1523735730,1029844223216737458,5,f
superstats,-1,1523735730,1029844223216737458,1,f
superstats,-1,1523735730,1029844223216737458,2,f
superstats,-1,1523735730,1029844223216737458,3,f
pa inc,1592870487288981647,1523735730,1029844223216737458,6,f
pa inc,11384262998789557607,1523735730,1029844223216737458,10,t
pa inc,6999147350058454275,1523735730,1029844223216737458,9,f
pa inc,10540482484283409778,1523735730,1029844223216737458,8,f
pa inc,934859349886362769,1523738156,-847994944079370708,2,f
pa inc,11384262998789557607,1523738156,-847994944079370708,1,t
superstats,-1,1523738156,-847994944079370708,6,f
superstats,-1,1523738156,-847994944079370708,5,f
superstats,-1,1523738156,-847994944079370708,4,f
superstats,-1,1523738156,-847994944079370708,4,f
superstats,-1,1523738156,-847994944079370708,3,f
superstats,-1,1523738156,-847994944079370708,5,f
superstats,-1,1523738156,-847994944079370708,6,f
superstats,-1,1523738156,-847994944079370708,1,t
superstats,-1,1523738156,-847994944079370708,2,f
superstats,-1,1523738156,-847994944079370708,3,f
pa inc,18344224556999951775,1523740381,6600962885450624733,1,t
pa inc,2334178263730742153,1523740381,6600962885450624733,1,t
pa inc,13378468658961904721,1523740381,6600962885450624733,2,f
pa inc,11384262998789557607,1523740381,6600962885450624733,2,f
pa inc,5941054341181851597,1523741358,-6492386349678431570,1,f
pa inc,13378468658961904721,1523741358,-6492386349678431570,2,f
pa inc,4135547607774131587,1523756173,-6519360269010686835,2,t
pa inc,1939009756656989660,1523756173,-6519360269010686835,2,t
